7565,"Бусы Chanel",,,,,,,,,100,7565,Chanel,catalog/images/img/p/8/1/9/9/8199.jpg,yes,17900,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,busy-chanel,"<h2>Оригинальные Бусы Chanel</h2>
<p>Идеальное Состояние, в Комплекте Только Пыльник</p>","Бусы Chanel, Только Оригинал","Оригинальные Бусы Chanel в Идеальном Состоянии, Цена 17900 Грн","Бусы Chanel, Только Оригинал",6,0,,,"комиссионный,brand fashion,Chanel,грн,купить,в,Цена,Украшения,Бусы,Оригигнал",0,true,1
7566,"Черные Сапоги Prada, Размер 38",,,,,,,,,100,7566,Prada,catalog/images/img/p/8/2/0/4/8204.jpg,yes,8500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,chernye-sapogi-prada-razmer-38,"<h2>Черные Кожаные Сапоги Prada, Оригинал</h2>
<p>Размер 38, Высота каблука 13.5 см, Сапоги Совершенно Новые.</p>","Черные Сапоги Prada, Размер 38, Только Оригинал","Черные Сапоги Prada, высота каблука 13.5 см. Сапоги Совершенно Новые, Цена 8500 Грн","Черные Сапоги Prada, Размер 38, Только Оригинал",6,0,,,"оригинал,Брендовая Обувь,комиссионный,brand fashion,prada,грн,купить,в,Сапоги,Цена,Кожаные Сапоги",0,true,1
7567,"Джинсы Current Elliott, Размер 27",1,,,,,,,,100,7567,"CURRENT ELLIOTT",catalog/images/img/p/8/2/1/3/8213.jpg,yes,900,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,dzhinsy-current-elliott-razmer-27,"<h2>Джинсы Current Elliott, Оригинал</h2>
<p>Размер 27, Состояние Отличное </p>","Джинсы Current Elliott, Размер 27, Только Оригинал","Джинсы Current Elliott, в Отличном Состоянии, Цена 900 Грн","Джинсы Current Elliott, Размер 27, Только Оригинал",6,0,,,"оригинал,brand fashion,комиссионный магазин,брендовая одежда,грн,купить,в,возможна,примерка,Джинсы,Цена,Current Elliott,Current",0,true,1
7568,"Джинсы Philipp Plein, Размер 28",1,,,,,,,,100,7568,"Philipp Plein",catalog/images/img/p/8/2/1/9/8219.jpg,yes,1800,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,dzhinsy-philipp-plein-razmer-28,"<h2>Джинсы Philipp Plein, Оригинал</h2>
<p>Размер 28, Лимитированная Серия, Отличное Состояние</p>","Джинсы Philipp Plein, Размер 28, Только Оригинал","Джинсы Philipp Plein, Лимитированная Серия, Отличное Состояние, Цена 1800 Грн","Джинсы Philipp Plein, Размер 28, Только Оригинал",6,0,,,"оригинал,комиссионный,brand fashion,брендовая одежда,грн,купить,в,одежда,примерка,Джинсы,Цена,Philipp Plein",0,true,1
7569,"Теплый Пуховик Moncler, На Возраст 12 лет",0,,,,,,,,100,7569,Moncler,catalog/images/img/p/8/2/2/9/8229.jpg,yes,6500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,teplyj-pukhovik-moncler-na-vozrast-12-let,"<h2>Теплый Пуховик Moncler, Оригинал</h2>
<p>На Возраст 12 лет, рост 152 см. Состояние Отличное </p>","Теплый Пуховик Moncler, На Возраст 12 лет, Только Оригинал","Теплый Пуховик Moncler, в Отличном Состоянии, Цена 6500 Грн","Теплый Пуховик Moncler, На Возраст 12 лет, Только Оригинал",6,0,,,"оригинал,комиссионный,brand fashion,брендовая одежда,верхняя одежда,moncler,детская одежда,грн,купить,в,возможна,примерка,Цена,Пуховик,Теплый Пуховик,на 12 лет",0,true,1
7570,"Туфли на Каблуке Yves Saint Laurent, 40",,,,,,,,,100,7570,"Yves Saint Laurent",catalog/images/img/p/8/2/4/1/8241.jpg,yes,3800,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,tufli-na-kabluke-yves-saint-laurent-40,"<h2>Туфли на Каблуке Yves Saint Laurent, Оригинал</h2>
<p>Размер 40, Материал, Мех Пони, Идеальное Состояние  </p>","Туфли на Каблуке Yves Saint Laurent, 40, Только Оригинал","Туфли на Каблуке Yves Saint Laurent, из Меха Пони в Идеальном Состоянии, Цена 3800 Грн","Туфли на Каблуке Yves Saint Laurent, 40, Только Оригинал",6,0,,,"оригинал,Брендовая Обувь,комиссионный,brand fashion,магазин,yves saint laurent,грн,купить,туфли,в,примерка,Цена,обувь,на,Каблуке",0,true,1
7571,"Солнцезащитные Очки Illeseva",,,,,,,,,100,7571,Illesteva,catalog/images/img/p/8/2/5/5/8255.jpg,yes,3500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,solncezasshitnye-ochki-illeseva,"<h2>Солнцезащитные Очки Illeseva, Оригинал</h2>
<p>Hand Made, Отличное Состояние</p>","Солнцезащитные Очки Illeseva, Только Оригинал","Солнцезащитные Очки Illeseva, Отличное Состояние, Цена 3500 Грн","Солнцезащитные Очки Illeseva, Только Оригинал",6,0,,,"оригинал,комиссионный,brand fashion,солнцезащитные очки,грн,купить,очки,аксессуары,в,Цена,Illeseva",0,true,1
7573,"Винтажная Брошь Chanel",,,,,,,,,100,7573,Chanel,catalog/images/img/p/8/2/7/5/8275.jpg,yes,16000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,vintazhnaya-brosh-chanel,"<h2>Винтажная Брошь Chanel, Оригинал</h2>
<p>Есть Клеймо Изготовителя, Идеальное Состояние </p>","Винтажная Брошь Chanel, Только Оригинал","Винтажная Брошь Chanel Куплена на Аукционе в Англии,  Идеальное Состояние, Цена 16500 Грн","Винтажная Брошь Chanel, Только Оригинал",6,0,,,"комиссионный,brand fashion,Chanel,купить,в,Цена,Украшения,Брошь,Винтажная Брошь",0,true,1
7574,"Замшевые Туфли Charlotte Olympia, 37",,,,,,,,,100,7574,"Charlotte Olympia",catalog/images/img/p/8/2/7/8/8278.jpg,yes,3800,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,zamshevye-tufli-charlotte-olympia-37,"<h2>Замшевые Туфли Charlotte Olympia, Оригинал</h2>
<p>Размер 37, Цвет Черный, Отличное Состояние </p>","Замшевые Туфли Charlotte Olympia, Только Оригинал","Замшевые Туфли Charlotte Olympia, Размер 37, Отличное Состояние, Цена 3800 Грн","Замшевые Туфли Charlotte Olympia, Только Оригинал",6,0,,,"оригинал,Брендовая Обувь,грн,купить,туфли,в,примерка,Цена,Charlotte Olympia,Туфли Замшевые",0,true,1
7575,"Туфли на Каблуке Gucci, 38.5",,,,,,,,,100,7575,Gucci,catalog/images/img/p/8/2/8/4/8284.jpg,yes,7200,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,tufli-na-kabluke-gucci-385,"<h2>Туфли на Каблуке Gucci, Только Оригинал</h2>
<p>Размер 38.5, Идеальное Состояние ( Обуты Пару Раз )</p>
<p></p>","Туфли на Каблуке Gucci, 38.5, Только Оригинал","Туфли на Каблуке Gucci, Черного Цвета, Идеальное Состояние, Цена 7200 Грн","Туфли на Каблуке Gucci, 38.5, Только Оригинал",6,0,,,"оригинал,Брендовая Обувь,комиссионный,brand fashion,gucci,грн,купить,туфли,в,магазине,примерка,Цена,обувь",0,true,1
7576,"Сумка Chanel CC Signature Flap",,,,,,,,,100,7576,Chanel,catalog/images/img/p/8/2/9/2/8292.jpg,yes,53500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,sumka-chanel-cc-signature-flap,"<h2>Сумка Chanel CC Signature Flap, Оригинал</h2>
<p>Размер 28 см, Цвет Коричневая, Состояние Идеальное, в Комплекте Карта</p>","Сумка Chanel CC Signature Flap, Только Оригинал","Сумка Chanel CC Signature Flap, Размер 28 см, Идеальное Состояние, Цена 53500 Грн","Сумка Chanel CC Signature Flap, Только Оригинал",6,0,,,"оригинал,Сумка Chanel,комиссионный,Chanel,магазин,брендовая сумка,грн,купить,Сумка,в,Цена,Сумка Chane",0,true,1
7577,"Клипсы Chanel",,,,,,,,,100,7577,Chanel,catalog/images/img/p/8/3/0/2/8302.jpg,yes,7900,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,klipsy-chanel,"<h2>Клипсы Chanel, Оригинал</h2>
<p>В Отличном Состоянии, 1995 Год Выпуска</p>","Клипсы Chanel, Только Оригинал","Клипсы Chanel, 1995 Года Выпуска, Отличное Состояние
Цена 7900 Грн","Клипсы Chanel, Только Оригинал",6,0,,,"оригинал,комиссионный,brand fashion,Chanel,грн,купить,в,брендовые украшения,Цена,Украшения,Клипсы Chanel,Брендовые,Клипсы",0,true,1
7578,"Кожаные Сапоги Chanel, 37",,,,,,,,,100,7578,Chanel,catalog/images/img/p/8/3/0/4/8304.jpg,yes,7800,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,kozhanye-sapogi-chanel-37,"<h2>Кожаные Сапоги Chanel, Оригинал</h2>
<p>Размер 37, Отличное Состояние, Цвет Серый</p>
<p></p>","Кожаные Сапоги Chanel, 37- Только Оригинал","Кожаные Сапоги Chanel, в Отличном Состоянии, Цена 7800 Грн","Кожаные Сапоги Chanel, 37- Только Оригинал",6,0,,,"оригинал,Брендовая Обувь,комиссионный,brand fashion,Chanel,магазин,обувь Chanel,грн,купить,в,Сапоги,Цена,Возможна Примерка",0,true,1
7579,"Пуховик Cerutti, 42",,,,,,,,,100,7579,Cerutti,catalog/images/img/p/8/3/1/2/8312.jpg,yes,3500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,pukhovik-cerutti-42,"<h2>Пуховик Cerutti, Оригинал</h2>
<p>Размер 42, Отличное Состояние</p>","Пуховик Cerutti, 42, Только Оригинал","Пуховик Cerutti в Отличном Состоянии, Цена 3500 Грн","Пуховик Cerutti, 42, Только Оригинал",6,0,,,"оригинал,комиссионный,brand fashion,магазин,верхняя одежда,грн,купить,в,примерка,Цена,Пуховик,Cerutti",0,true,1
7580,"Демисезонные Сапоги Christian Dior, 40.5",,,,,,,,,100,7580,"Christian Dior",catalog/images/img/p/8/3/2/1/8321.jpg,yes,4500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,demisezonnye-sapogi-christian-dior-405,"<h2>Демисезонные Сапоги Christian Dior, Оригинал</h2>
<p>Размер 40.5. Немного Маломерят. Состояние Отличное</p>
<p></p>","Демисезонные Сапоги Christian Dior, 40.5, Только Оригинал","Демисезонные Сапоги Christian Dior, Отличное Состояние, Маломерят на Пол Размера, Цена 4500 Грн","Демисезонные Сапоги Christian Dior, 40.5, Только Оригинал",6,0,,,"оригинал,Брендовая Обувь,комиссионный,brand fashion,christian dior,грн,купить,в,примерка,Цена,обувь,Сапоги Демисезонные,Сапоги Dior",0,true,1
7581,"Сумка Michael Kors Shopper",,,,,,,,,100,7581,"Michael Kors",catalog/images/img/p/8/3/4/0/8340.jpg,yes,5000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,sumka-michael-kors-shopper,"<h2>Сумка Michael Kors Shopper, Оригинал</h2>
<p>В Комплекте Кошелек. Состояние Новой Вещи </p>","Сумка Michael Kors Shopper, Только Оригинал","Сумка Michael Kors Shopper в Состоянии Новой Вещи, Цена 5000 Грн","Сумка Michael Kors Shopper, Только Оригинал",6,0,,,"оригинал,комиссионный,brand fashion,брендовая сумка,michael kors,грн,купить,Сумка,в,Цена,Shopper",0,true,1
